"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"27",2020-03-04,"France",34,206,37750.7915302066,26915.6907441959,55541.2379960002,8992.34258661055,6616.1572005032,12735.0463018056,1,4,5.29799776433576,2.95974414206237,8.91137681495661,5.29799776433574,2.95974414206236,8.91137681495657,1.27155203863938,0.777264754635081,1.98724158296165,4.44818781107699,3.78705991478702,5.011690365996
"28",2020-03-05,"France",73,279,49566.6290629833,35749.422649868,72376.7239875626,11815.8375327767,8833.73190567206,16835.4859915625,0,4,6.96370771302148,4.01108914281605,11.455134264072,6.96370771302146,4.01108914281605,11.4551342640719,1.66570994868571,1.05134500075369,2.54375744911534,4.44757659584618,3.786515973148,5.01103693213897
"29",2020-03-06,"France",138,417,65095.7623113458,47490.4054892722,94383.1679837378,15529.1332483625,11740.9828394042,22006.4439961752,3,7,9.14610223452945,5.43310365414201,14.7105834078277,9.14610223452943,5.43310365414201,14.7105834078277,2.18239452150797,1.42201451132596,3.25544914375576,4.44677249569081,3.78582566576204,5.01015308929673
"30",2020-03-07,"France",190,607,85508.9571673184,62709.6592028281,123107.95931204,20413.1948559727,15219.2537135558,28724.791328302,2,9,12.0059538403835,7.34725364415394,18.8761334766462,12.0059538403835,7.34725364415393,18.8761334766462,2.85985160585407,1.91414999001193,4.16555006881851,4.44571442347657,3.78494965968767,5.00895767602096
"31",2020-03-08,"France",103,710,112346.502609986,82476.3362295857,160596.4202383,26837.5454426671,19766.6770267577,37488.4609262597,1,10,15.7544852474972,9.91939203930361,24.2058788755868,15.7544852474972,9.9193920393036,24.2058788755868,3.74853140711372,2.57213839514967,5.32974539894059,4.44432190866189,3.78383808555448,5.00734101119392
"32",2020-03-09,"France",410,1120,147634.38571114,108130.483607559,209711.33864675,35287.8831011542,25654.1473779738,49114.9184084508,9,19,20.6690211503805,13.3663470369993,31.0247868384559,20.6690211503804,13.3663470369993,31.0247868384559,4.91453590288322,3.44695499769573,6.8189079628691,4.44248895791684,3.78242773612479,5.00515492996533
"33",2020-03-10,"France",286,1406,194036.41923156,142182.78363755,275530.461596194,46402.0335204202,34052.3000299905,65819.1229494435,11,30,27.1138819672542,17.985347033796,39.7497069700457,27.1138819672542,17.985347033796,39.7497069700456,6.44486081687374,4.61899999679664,8.72492013158974,4.44007599164807,3.78063853303421,5.00220532982289
"34",2020-03-11,"France",372,1778,255052.945543037,185987.549656874,363097.878191574,61016.5263114768,43804.7660193238,87567.4165953803,3,33,35.5676923996199,24.1703750768394,50.9182341393941,35.5676923996199,24.1703750768394,50.918234139394,8.45381043236572,6.18502804304345,11.1685271693484,4.43689927267045,3.7783690785852,4.99822138639134
"35",2020-03-12,"France",497,2275,335279.473096174,242244.989268436,477153.301715314,80226.5275531369,56257.4396115618,114055.42352374,15,48,46.6594556140907,32.5539586175731,65.214506066188,46.6594556140907,32.5539586175731,65.214506066188,11.0917632144708,8.38358354073366,14.2962719267939,4.43271708208178,3.77549106865398,4.99283812026465
"36",2020-03-13,"France",595,2870,394476.028181567,284616.991007329,558600.224815392,59196.5550853934,42372.001738893,81446.9231000787,13,61,61.2158355013158,43.7788939991493,83.6824874933981,61.2158355013158,43.7788939991493,83.682487493398,14.5563798872251,11.2249353815762,18.4679814272101,2.52123343437703,1.83933405235223,3.56849596669115
"37",2020-03-14,"France",785,3655,467036.283021005,338204.430494074,661313.338343412,72560.2548394379,53587.4394867455,102713.113528019,18,79,80.3223739199693,58.7423586707186,107.569591585829,80.3212238288104,58.7413225160109,107.568482071038,19.1065384186535,14.9634646715693,23.887104092431,2.41614495557753,1.77411393524584,3.53613996625672
"38",2020-03-15,"France",838,4493,554965.070535748,401238.713041754,788091.301563959,87928.7875147429,63034.2825476797,126777.963220547,12,91,105.391986814033,78.6748711025901,138.194539792098,105.373963821801,78.6585629856185,138.177050574118,25.0696128940638,19.9325124318715,30.6249482062687,2.41339547569084,1.77253076029902,3.53110920375799
"39",2020-03-16,"France",924,5417,648943.646384303,465883.747768074,911957.645076731,93978.5758485552,64645.0347263199,123866.343512772,36,127,138.206881292032,105.146982638595,177.449857601576,138.069536957907,105.022123707835,177.327497432506,32.8148944779991,26.4721115360044,39.2553178094779,2.18828768385508,1.67723227449485,2.7328916268773
"40",2020-03-17,"France",1210,6627,683100.930849255,492106.41342265,958892.770371715,34157.2844649515,26222.6656545759,46935.1252949844,21,148,180.944135347724,140.070354004552,227.961618308625,180.334116312791,139.529022666887,227.375988993449,42.7372540556923,34.9233713659572,50.5117607070492,0.686944272736312,0.568589965221984,0.816602761558196
