"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"31",2020-03-16,"Germany",1043,4823,85693.4248183666,63493.070044099,112539.405005623,18796.5232063233,14540.7111833298,23723.4647548821,4,12,14.8281066775246,8.95344286718402,22.8543144232589,14.8667949923955,8.93165475334851,22.9692337946294,3.43968576331059,2.23718550418621,5.15270628517248,3.94698762451242,3.35059612486796,4.46184766274439
"32",2020-03-17,"Germany",1174,5997,109740.998775941,82132.7486984807,142966.542432275,24047.5739575743,18639.6786543817,30427.1374266525,1,13,19.2874957167029,11.9391965640297,29.4039892630926,19.2943117112319,11.8301039284722,29.472047203329,4.45938903917826,2.98575369684569,6.5496748398337,3.94610222559098,3.34988012661157,4.46093577143711
"33",2020-03-18,"Germany",1144,7141,140513.200380327,106115.070247116,181989.940960515,30772.2016043857,23982.3215486356,39023.3985282394,0,13,25.0596263468674,15.9112495406686,37.6389534828741,24.8988508150497,15.5623473988107,37.5009677943365,5.77213063016447,3.97205297663892,8.23496421978151,3.94496800750083,3.34899583887965,4.4597353006384
"34",2020-03-19,"Germany",1042,8183,179897.726048825,136729.082492281,232556.648622499,39384.5256684979,30614.0122451652,50566.7076619845,0,13,32.517842265486,21.1807176354267,47.981223710196,31.8689637696995,20.2699220561691,47.2726057115897,7.45821591861861,5.2694680947581,10.3422702273219,3.94351476572977,3.34790360728284,4.45815501658315
"35",2020-03-20,"Germany",5940,14123,230311.230170321,175340.626611652,298206.70375691,50413.5041214963,38611.544119371,65650.0551344104,30,43,42.1385154035139,28.158607806721,60.9547852807382,40.3669634138657,26.0744387227592,58.9747561890365,9.62067313802796,6.97789017129424,12.9735615705422,3.94165246995853,3.34655448050965,4.45607499870871
"36",2020-03-21,"Germany",4049,18172,294846.233752842,223192.423441145,381827.837913623,64535.0035825207,47851.7968294929,83621.1341567139,2,45,54.528244659416,37.3824131375894,77.2091564966573,50.528882937588,33.0777103999193,72.8322690971626,12.3897292559021,9.22380533086848,16.2543712159191,3.93926573551936,3.34488815354321,4.45333768610684
"37",2020-03-22,"Germany",3276,21448,308311.951756016,233797.350640271,398692.725360192,13465.7180031748,10604.9271991258,16864.887446569,22,67,70.4616484920169,49.5567475144783,97.5510180362812,62.4378312340743,41.3405507531328,88.9821355797162,15.9334038326009,12.1743343768888,20.3418615396239,0.64415317714915,0.556590229769143,0.745749782183687
"38",2020-03-23,"Germany",3311,24759,324725.947567011,246506.026380173,419363.578731501,16413.9958109949,12708.6757399019,20670.8533713086,27,94,90.9270687852725,65.6000064696344,123.044999996127,76.1363205002419,50.9044739693018,107.470393908308,20.4654202932555,16.0432589551562,25.4939819598456,0.64404896159157,0.556493019541809,0.745643659664329
"39",2020-03-24,"Germany",4438,29197,342765.368803964,260337.501281857,442155.94605868,18039.4212369527,13831.4749016841,22792.3673271795,32,126,117.163500070744,86.6840199595555,155.283000124174,91.6238954320487,61.8026601432162,128.286857808634,26.2364312854716,21.0840134899211,32.2380001280473,0.643921939878246,0.556376132039515,0.745515457246318
"40",2020-03-25,"Germany",2342,31539,361260.799912966,274483.27587541,465524.691534764,18495.4311090018,14145.7745935527,23368.7454760835,23,149,150.648317759495,114.074168776003,195.896567085869,108.845177229968,73.9957728110062,151.350590695819,33.4848176887509,27.3901488164472,40.613566961695,0.64378232189567,0.556249091901621,0.745374593531362
"41",2020-03-26,"Germany",4954,36493,379476.280297941,288438.457743312,488493.578213906,18215.4803849755,13955.1818679025,22968.8866791418,49,198,193.020739705991,149.246630703271,246.673266104091,127.717857016606,87.4197690800143,176.573464736806,42.3724219464962,35.1724619272685,50.7766990182215,0.643639131457625,0.556120278745619,0.74522932586722
"42",2020-03-27,"Germany",5780,42273,397022.495782841,301937.486704503,510544.925014059,17546.2154848997,13499.0289611903,22051.346800153,55,253,245.956561889905,193.780784588865,308.453190254375,148.117647978096,101.974187344776,203.884482031945,52.9358221839139,44.5341538855938,61.7799241502846,0.643498046270604,0.555994963969014,0.745084808715128
"43",2020-03-28,"Germany",6294,48567,413728.508444952,314667.206370613,531511.602329818,16706.0126621114,12729.71966611,20966.6773157592,72,325,311.020552813283,249.041469784184,382.513475793453,169.903928112399,117.543244431147,233.10525237593,65.0639909233776,55.2606851953185,74.0602855390783,0.643362070048764,0.555875907862649,0.744943766867786
"44",2020-03-29,"Germany",3965,52532,429544.065086451,326552.153112002,551411.383047247,15815.5566414982,11884.9467413896,19899.7807174293,64,389,389.533497708183,316.178204410524,472.381590206162,192.913180208788,133.933118263145,264.04999581845,78.5129448949,67.1367346263408,89.8681144127082,0.643232523385371,0.555764264653854,0.744807429199669
"45",2020-03-30,"Germany",4751,57283,444478.755985852,337611.643099456,570251.341943019,14934.6908994018,11059.4899874534,18839.9588957714,66,455,482.571439189177,395.747508632813,579.637960289551,216.966287490479,151.04182765373,296.556865814888,93.0379414809945,79.5693042222891,107.256370083389,0.643109797563571,0.555660285781725,0.744676218901546
"46",2020-03-31,"Germany",4615,61898,458568.329506997,347888.483217486,588071.084219686,14089.573521145,10276.8401180307,17819.7422766675,128,583,590.745104791442,488.782792680687,704.496091226938,241.889300373641,168.737044203343,330.516005270758,108.173665602265,93.0352840478738,124.858130937387,0.642993823486253,0.555563768019363,0.744550170570711
"47",2020-04-01,"Germany",5453,67351,471857.722894698,357419.148892575,605031.973431062,13289.3933877009,9530.66567508888,16960.8892113754,149,732,714.307319983193,595.697240864824,846.424677704724,267.497481582772,186.878565226156,365.716865623824,123.562215191751,106.914448184137,141.928586477786,0.642884330965422,0.555474308299181,0.744429153203459
"48",2020-04-02,"Germany",6156,73507,484393.303722631,366249.067202669,621361.627434323,12535.5808279326,8829.91831009348,16329.6540032618,140,872,853.13464729146,716.495679315552,1005.33070632462,293.620712487888,205.234052660062,401.95067738477,138.827327308267,120.798438450728,158.9060286199,0.642780979137662,0.555391436180035,0.74431297781462
"49",2020-04-03,"Germany",6174,79681,496219.749072962,374459.003827991,637085.141086148,11826.4453503306,8209.9366253219,15723.5136518251,145,1017,1006.63478156534,850.764148908187,1180.65593323023,320.086986678317,223.732173740002,438.993534274842,153.500134273882,134.268469592635,175.325226905606,0.642683415976806,0.555314676719038,0.744201443969516
"50",2020-04-04,"Germany",6082,85763,507379.056848599,382093.096104278,652226.223268983,11159.307775638,7634.0922762871,15141.0821828346,141,1158,1173.98408894341,997.759872656273,1372.28829549754,346.729053265485,242.209662642542,476.622621618165,167.349307378064,146.995723748086,191.632362267311,0.642591302170671,0.555243576942268,0.744094357039857
"51",2020-04-05,"Germany",5936,91699,517910.431940453,389192.235274298,666807.212197226,10531.3750918538,7099.13917002068,14580.9889282433,184,1342,1354.00637914662,1155.91276104887,1578.95946324132,373.415523272637,260.514782886748,514.661170759643,180.022290203217,158.152888392593,206.671167743777,0.642504318653337,0.555177714756338,0.743991532871149
