"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"23",2020-03-14,"Denmark",128,804,16689.9580955623,11507.9578141887,22566.1228824147,2299.4505483524,1815.55963141271,2767.63340900037,0,0,2.89329457660678,1.4596946376806,5.30060413329583,2.89380537054336,1.45995140044695,5.30113385981845,0.70718714608585,0.392137759506212,1.17348356894579,2.02710709569164,1.5419336291984,2.68808621017222
"24",2020-03-15,"Denmark",23,827,19325.4667303902,13596.6192000809,25712.0209299349,2635.50863482789,2088.66138589223,3145.89804752015,0,0,3.81381416903223,1.98510650778231,6.77391699408161,3.81706441287344,1.98654928690158,6.7785995605228,0.92051959242545,0.525411870101708,1.47331286078578,2.02629800200761,1.54134856462281,2.68698673308511
"25",2020-03-16,"Denmark",48,875,22297.8305597983,15921.3041954119,29346.881247213,2972.36382940803,2324.68499533099,3634.86031727815,1,1,5.00476463099285,2.68976251108791,8.63859170685302,5.01592379663959,2.69575158710937,8.65606006782498,1.19095046196061,0.704656003305601,1.86467471277141,2.02536777908225,1.54070124957058,2.68567433340452
"26",2020-03-17,"Denmark",57,932,25632.612433763,18498.9454799005,33540.6171268108,3334.78187396473,2577.64128448857,4193.73587959775,0,1,6.53169686388535,3.62693875100871,10.9772730332251,6.55815895674737,3.63962021332507,11.016709034748,1.5269322328925,0.937176239920796,2.3386813263721,2.02431491990058,1.54000088020602,2.68412104695563
"27",2020-03-18,"Denmark",92,1024,26846.2960071293,19496.0518753199,35034.7033296158,1213.68357336632,997.106395419443,1494.08620280508,3,4,8.46692942803556,4.85735874365252,13.8513051138443,8.51403079490841,4.87078055454321,13.9233899766707,1.93523256415021,1.23041999264381,2.87403208061915,0.65791151602268,0.55155404677812,0.796259513682475
"28",2020-03-19,"Denmark",91,1115,28172.7609700564,20582.3712592527,36676.9653093568,1326.4649629271,1086.31938393274,1642.26197974093,0,4,10.8882029770774,6.4501820191932,17.3462205575128,10.9503477656458,6.44732962462915,17.4623133172339,2.42127354904179,1.59282327554068,3.49491544366854,0.657772661615919,0.551449764851024,0.796082314216933
"29",2020-03-20,"Denmark",36,1151,29546.3505240519,21703.5568214371,38376.2934940241,1373.58955399543,1121.18556218439,1699.32818466731,2,6,13.8788096667213,8.48380886857906,21.5489500317511,13.9247486917161,8.40441348714738,21.716985322295,2.99060668964398,2.03362684938586,4.20272947423824,0.657620850131235,0.551335942431025,0.795885568014885
"30",2020-03-21,"Denmark",104,1255,30912.8846608628,22825.5367892257,40079.3280642549,1366.53413681093,1121.97996778864,1703.0345702308,3,9,17.5215715711727,11.0266571133659,26.5535725427967,17.4856471153973,10.7760958078736,26.7446051158118,3.6427619044514,2.54284824478679,5.00462251104566,0.657463566793921,0.551218810703275,0.795678575679842
"31",2020-03-22,"Denmark",71,1326,32239.702151586,23920.7402102785,41749.0268789509,1326.81749072322,1095.20342105275,1669.69881469601,4,13,21.8968087521421,14.153603669594,32.4535285029751,21.6629995180856,13.5836911706323,32.5791931875823,4.37523718096934,3.12694655622816,5.89995596017838,0.657306989032632,0.551103513501461,0.795469074015852
"32",2020-03-23,"Denmark",69,1395,33510.5199828252,24964.6334212332,43359.5242232268,1270.81783123916,1043.89321095476,1610.49734427588,0,13,27.0764305852421,17.9285254272384,39.3190270813932,26.4725564525614,16.8374425200424,39.236617780999,5.17962183310001,3.77492175764443,6.86549857841807,0.65715484165282,0.550993142775587,0.795261754911532
"33",2020-03-24,"Denmark",65,1460,34719.0901818388,25940.1764442316,44901.3252610472,1208.5701990136,975.54302299836,1541.80103782044,11,24,33.1160125380771,22.3765074041895,47.1960223671671,31.9149334040354,20.5436856050182,46.7153772580697,6.039581952835,4.44798197695103,7.8769952857739,0.65700898426382,0.55088920265555,0.7950590295009
"34",2020-03-25,"Denmark",131,1591,35864.5709222241,26842.9774250125,46380.4019359564,1145.48074038537,902.800980780916,1479.07667490918,8,32,40.0541247276088,27.5828356311781,56.1122698415415,37.9714198764187,24.6992283937674,54.9907299758242,6.93811218953173,5.20632822698866,8.91624747437443,0.656870134837832,0.550792205303944,0.794861945280865
"35",2020-03-26,"Denmark",133,1724,36948.7141352793,27676.5908196425,47802.9570169018,1084.14321305512,833.613394629986,1422.55508094544,2,34,47.9095480402757,33.5860204964017,66.0711774939254,44.6137542679452,29.2945001988372,64.039414038813,7.85542331266685,6.0031848652236,9.95890765238394,0.656738396988013,0.550702117854651,0.794670835730444
