"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"46",2020-04-03,"Belgium",1384,15347,603004.892761133,441433.126692151,820842.304545889,24112.1355844508,17111.9127626072,32065.4699401639,183,1011,1191.716694756,988.749997581227,1498.06218172295,678.271866385027,468.337418809529,969.725049581544,150.420162847017,130.273149436692,181.788955552703,1.01276458131415,0.884113895939624,1.18811431007978
"47",2020-04-04,"Belgium",1422,16769,627144.037250718,458343.744217574,853590.169006428,24139.1444895851,16910.6175254232,32747.8644605394,132,1143,1352.05462558364,1128.06011751199,1690.40709656392,741.457839890736,510.824894563389,1061.91428532574,160.337930827642,139.310119930762,192.344914840973,1.01052658710211,0.88234477366364,1.18473220936958
"48",2020-04-05,"Belgium",1661,18430,651304.661426736,475052.088855276,887090.809078474,24160.6241760182,16708.3446377018,33500.6400720459,140,1283,1521.77776362664,1276.68525920239,1892.41582491033,805.073563598685,553.15664635568,1155.73204626458,169.723138042998,148.625141690399,202.008728346409,1.00828444181833,0.880608390349171,1.18127077459613
"49",2020-04-06,"Belgium",1260,19690,675481.148416631,491557.304300096,921280.345604378,24176.4869898948,16505.2154448192,34189.5365259037,164,1447,1700.27684939,1433.24577574225,2103.09733210495,868.777498691517,595.083556486954,1249.70309321374,178.499085763364,156.560516539858,210.681507194617,1.00603866144966,0.878904582230609,1.17772987137524
"50",2020-04-07,"Belgium",1123,20813,699667.801424003,507858.66094977,955883.060967684,24186.6530073722,16301.356649674,34602.7153633059,185,1632,1886.96698680182,1596.46993155892,2322.01030556077,932.233312278162,636.364382988315,1343.50726810911,186.690137411819,163.224155816677,218.912973455823,1.00378977199114,0.87723316490126,1.17410948217195
"51",2020-04-08,"Belgium",1380,22193,723858.84778101,523940.492374665,990908.816271689,24191.0463570066,16081.8314248952,35025.7553040058,403,2035,2081.21368883186,1765.79721202523,2548.53215371731,995.147312951945,677.054927870228,1437.02166284038,194.246702030037,169.327280466303,226.521848156543,1.00153830877817,0.875593933498242,1.17040971163894
"52",2020-04-09,"Belgium",1209,23402,748048.44178239,539753.43964019,1026363.22338604,24189.5940013807,15812.9472655254,35454.4071143532,205,2240,2282.39556460093,1940.68941273117,2781.74216191141,1057.23183324437,717.064953262129,1530.04573111992,201.181875769066,174.892200705944,233.210008194096,0.999284816146142,0.873986663421205,1.16663079193019
"53",2020-04-10,"Belgium",1580,24982,772230.667349157,555299.244580638,1062465.4726854,24182.225566767,15545.8049404483,36102.2492993616,283,2523,2489.99467236524,2120.69243648277,3020.87577959026,1118.29680630981,756.27231647406,1622.29611015911,207.59910776431,180.0030237516,239.133617678852,0.997029847194503,0.872411111277125,1.16277308782323
"54",2020-04-11,"Belgium",1684,26666,796399.540912688,570579.761220917,1099303.61064001,24168.8735635308,15280.5166402785,36838.1379546102,496,3019,2703.44719373085,2305.43242124308,3265.19150398022,1178.19125781113,794.582428066273,1713.53695976532,213.452521365615,184.739984760313,244.31572438996,0.994773963560677,0.870867015904817,1.15883710156609
"55",2020-04-12,"Belgium",1351,28017,820549.014637513,585596.589831348,1136871.49283,24149.4737248247,15016.8286104308,37567.8821899813,327,3346,2922.19679300111,2494.63059748405,3513.89191341972,1236.73325975608,831.863126508423,1803.49052796513,218.749599270258,189.198176240968,248.700409439504,0.992517735168484,0.86932382551825,1.15482347739608
