"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"66",2020-04-12,"France",3114,93784,1317128.28197208,977425.846271105,1740126.89817981,12382.8922578399,7651.61417285814,18245.8284152152,345,8943,8589.49615118914,7614.59246113813,9689.80717371029,5580.62017528144,4170.69644680893,6944.47500028484,447.660846018286,392.834166520188,507.986486081199,0.675702636401935,0.5979468421237,0.744173962238656
"67",2020-04-13,"France",1613,95397,1328892.03668761,984595.441249188,1757556.09563676,11763.7547155315,7169.59497808248,17429.1974569548,310,9253,9027.92551499144,7997.63322049447,10190.2006389442,5819.10348630392,4320.22574033924,7272.00925359899,438.4293638023,383.040759356339,500.393465233865,0.675570220170874,0.597869504515733,0.743986724006142
"68",2020-04-14,"France",2673,98070,1340067.98833657,991313.358929567,1774210.8313601,11175.9516489595,6717.91768037944,16654.7357233332,335,9588,9456.10446719853,8369.8825539427,10681.7639506518,6050.53683286925,4462.21357001777,7595.74759781694,428.178952207088,372.249333448228,491.563311707646,0.675444371813688,0.597797225061816,0.743806898401334
"69",2020-04-15,"France",5497,103567,1350685.87302759,997608.036433336,1790128.2953431,10617.8846910122,6294.6775037688,15917.4639830055,541,10129,9873.20493567954,8730.1678336228,11163.4199046208,6274.71559014294,4596.70421788241,7915.23280606898,417.100468481013,360.2852796801,481.655953969033,0.675324761788554,0.597729673603513,0.743634196457487
"70",2020-04-16,"France",2633,106200,1360773.90994824,1003506.1248909,1805341.13884798,10088.0369206509,5898.08845756288,15212.8435048795,514,10643,10278.3872811994,9077.86199669239,11632.957409257,6491.43851282203,4723.73998505671,8230.00965824592,405.182345519831,347.694163069593,469.537504636185,0.675211077206475,0.597666541448105,0.743468340120294
"71",2020-04-17,"France",2641,108841,1370358.87874764,1009032.60093071,1819880.58222521,9584.96879940613,5526.47603981092,14539.4433772311,417,11060,10671.0814836464,9413.15363283487,12089.6364277532,6700.62068996894,4843.45773038904,8539.75811944074,392.69420244703,335.291636142474,456.679018496183,0.675103020991559,0.597607539983848,0.743309061863703
"72",2020-04-18,"France",405,109246,1379466.19304285,1014210.87130421,1833772.00977682,9107.31429520457,5178.27037350272,13891.4275516082,418,11478,11050.8677751298,9736.70392287331,12533.4682060589,6902.15618691065,4955.96757138624,8844.15918311966,379.786291483385,323.550290038445,443.831778305738,0.675000311082673,0.59755239938313,0.743156104316943
"73",2020-04-19,"France",2569,111815,1388119.97023032,1019062.87105582,1847039.45565806,8653.77718746711,4851.99975160478,13267.4458812369,364,11842,11417.5609153079,10048.3017061814,12964.138668472,7096.16292570758,5061.5654660723,9143.411851279,366.693140178071,311.597783308125,430.670462413023,0.674902679674601,0.597500867388137,0.743009219902653
"74",2020-04-20,"France",785,112600,1396343.09777763,1023609.15562448,1859716.64000528,8223.12754731487,4546.28456866674,12677.1843472202,227,12069,11770.9602086343,10346.0617373798,13381.4154344409,7282.6787789295,5160.46683931256,9438.13674752541,353.399293326462,297.760031198402,417.276765968905,0.674809872496891,0.597452708173943,0.742868170486007
"75",2020-04-21,"France",2051,114651,1404157.29616406,1027868.98724221,1871842.01710137,7814.19838642989,4259.83161772248,12125.3770960892,444,12513,12111.0152665487,10629.4923732941,13785.1872259633,7461.80450869655,5252.93046611878,9728.19634720332,340.055057914381,283.430635914256,403.771791522421,0.67472164812863,0.597407701284252,0.742732727034651
"76",2020-04-22,"France",2667,117318,1411583.17863198,1031860.41597425,1883450.31391529,7425.8824679216,3991.42873203887,11608.2968139199,387,12900,12437.7001796525,10898.480786035,14175.3176036857,7633.64162373988,5339.20391569705,10013.4756363371,326.68491310378,268.98841274089,390.130377722359,0.674637777347455,0.597365640635257,0.742602669289286
"77",2020-04-23,"France",1827,119145,1418640.30790447,1035600.35572635,1894563.40828486,7057.12927249217,3739.93975210173,11113.094369575,336,13236,12751.2456531742,11153.7519807129,14551.9324731581,7798.41095361706,5419.62691097157,10293.9290041203,313.545473521698,255.271194677885,376.614869472494,0.674558042511172,0.597326333583379,0.742477785444694
"78",2020-04-24,"France",1653,120798,1425347.25001772,1039104.65552545,1905202.26836704,6706.94211324629,3504.29979910411,10638.8600821796,311,13547,13051.8343139551,11396.2253178633,14915.1219116084,7956.33893079737,5494.53181985013,10569.5246132405,300.588660780928,242.473337150471,363.189438450211,0.674482236970411,0.597289600052864,0.742357871840994
"79",2020-04-25,"France",1773,122571,1431721.62541034,1042388.16636255,1915386.98905072,6374.37539261877,3283.51083710192,10184.7206836787,305,13852,13339.6701594671,11626.2327616881,15264.9952793038,8107.57616737385,5564.17244305066,10840.1785315621,287.835845511962,230.007443824738,349.873367695439,0.674410164510824,0.597255271719487,0.742242732664925
"80",2020-04-26,"France",1537,124108,1437780.1574054,1045464.80386946,1925136.82703529,6058.5319950632,3076.6375069055,9749.83798457213,198,14050,13615.0045974238,11844.1418381324,15601.7228376968,8252.31046933952,5628.82302994562,11105.5660619102,275.334437956775,217.909076444329,336.727558392972,0.674341638823392,0.597223191246814,0.742132217804846
"81",2020-04-27,"France",461,124569,1443538.71821474,1048347.60708512,1934470.23461289,5758.56080934085,2882.80321566481,9333.40757759696,152,14202,13878.2297165593,12050.4458312912,15925.5316147008,8390.79299572926,5688.8017179067,11365.1110392888,263.225119135409,206.303993158781,323.808777004075,0.674276483001467,0.5971932115717,0.742027503916827
