"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"21",2020-03-09,"Sweden",42,202,10885.6550682403,6879.59926305387,15407.1014651148,1490.23404044526,1058.23690160834,2017.069124364,0,0,4.66899975864106,2.50792437449828,7.99751925203477,4.6689997586409,2.50792437449821,7.99751925203451,0.934188456455845,0.521945845286856,1.54510589334306,2.38110080963614,2.04200452516369,2.79206678573065
"22",2020-03-10,"Sweden",45,247,12582.5035940003,8102.86982395935,17713.1115567305,1696.84852576002,1223.27056090548,2306.0100916157,0,0,5.77352592158215,3.13522051626251,9.79873685594939,5.77352592158199,3.13522051626244,9.79873685594913,1.10452616294109,0.627296141764228,1.80121760391462,2.35406146104854,2.00678117873667,2.80111061607329
"23",2020-03-11,"Sweden",78,325,14539.2030066202,9523.54857667015,20383.1777388833,1956.6994126199,1420.6787527108,2670.06618215285,0,0,7.07243184015488,3.88566436621418,11.8864976161331,7.07243211661582,3.88566418507453,11.8864986041605,1.29890591857273,0.750443849951668,2.08776076018375,2.35366546700892,2.00634868962713,2.80051153439668
"24",2020-03-12,"Sweden",136,461,16793.8729437087,11171.7001234064,23491.9931185822,2254.66993708847,1648.15154673623,3108.81537969886,1,1,8.59285719425713,4.77991931102567,14.2930366458587,8.5928645743335,4.77991447052879,14.293062998641,1.52042535410225,0.894254944811494,2.40653902972552,2.35320816409793,2.00586523682857,2.79979831570413
"25",2020-03-13,"Sweden",158,619,19391.0434832453,13096.1108865723,27142.7450323202,2597.17053953663,1924.41076316594,3650.751913738,0,1,10.3662881687039,5.85318152230554,17.0549574702582,10.3663460388699,5.85319346655047,17.0551636587053,1.77343097444673,1.07326221127987,2.76192082439958,2.35268039713885,2.00532475748031,2.79894908153953
"26",2020-03-14,"Sweden",155,774,22382.7751109458,15295.6304123695,31398.1032106538,2991.73162770048,2199.51952579722,4255.35817833364,0,1,12.4291221144655,7.14269798869008,20.2134617499988,12.4293605331517,7.14264899479776,20.2143672427542,2.06283394576169,1.28951646638453,3.15850427974055,2.35207146801434,2.00472050419216,2.79793786211609
"27",2020-03-15,"Sweden",149,923,25829.5627376999,17811.8053385495,36358.0053641056,3446.78762675412,2516.17492618,4959.9021534518,0,1,14.8231353104105,8.66903175447645,23.8144139600023,14.823368282708,8.66832627164111,23.8167916455709,2.39401319594501,1.52633376578637,3.60095221000348,2.35136886677999,2.00404497281439,2.79673384008899
"28",2020-03-16,"Sweden",108,1031,29482.4562395499,20672.9017078412,40856.8219066008,3652.89350184993,2861.09636929164,4498.81654249516,2,3,17.5965375052516,10.4732119437189,27.9104111072829,17.5939106564388,10.4684014111274,27.913820724889,2.77340219484109,1.80418018924246,4.09599714728064,2.18310949500259,1.88987276896017,2.46339861449337
"29",2020-03-17,"Sweden",89,1120,33674.5003600541,23963.8952132878,46029.6825747851,4192.04412050422,3290.99350544666,5172.86066818428,4,7,20.8044802152451,12.6033863949837,32.5589954395798,20.7875423079904,12.5825787207425,32.5554255038953,3.20794270999341,2.13017445126482,4.6485843322969,2.18231946654619,1.88909252426617,2.46241430475537
"30",2020-03-18,"Sweden",46,1166,38456.4083912244,27734.9493234226,51950.9541867087,4781.90803117026,3771.05411013476,5921.27161192367,1,8,24.5104039828395,15.1161301339627,37.8264990733864,24.448394191069,15.0490211780477,37.7894647549993,3.70592376759447,2.51274373897899,5.26750363380658,2.18141252645478,1.88818293693254,2.46126460269319
"31",2020-03-19,"Sweden",134,1300,43892.0013743747,32033.4350217631,58772.0474771787,5435.59298315032,4298.48569834047,6821.09329046994,2,10,28.7873446152151,18.0778699193583,43.7757097688489,28.6146006111797,17.9011753565513,43.6703416479886,4.27694063237553,2.9617397853956,5.94921069546256,2.18037717498124,1.88715087406834,2.45992619604741
"32",2020-03-20,"Sweden",122,1422,50061.8735098815,36906.0261606071,66618.6996063947,6169.87213550687,4872.59113884406,7846.652129216,0,10,33.7183834525223,21.5657407806267,50.4953444151615,33.314501666231,21.164598366475,50.2318292986893,4.93103883730726,3.48787086126841,6.71963464631254,2.17919908205979,1.88599856517906,2.45837110827841
"33",2020-03-21,"Sweden",200,1622,57062.2716605955,42344.2893843919,75640.1273641558,7000.39815071398,5438.26322378477,9021.42775776107,6,16,39.3975121070079,25.668710867159,58.0867090616077,38.5666660336927,24.8569198128459,57.4670353555035,5.67912865448564,4.10297008653226,7.59136464644617,2.17786032701914,1.88472099941808,2.45656577227656
