"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"30",2020-03-14,"Netherlands",190,804,124905.720839217,88135.41412142,173995.882396243,15967.1143268686,12660.8273426255,20792.1184457795,0,5,28.0936777461334,17.1471085942847,42.7505226676572,28.0585973532142,17.1165917147347,42.7153054698407,6.14841483879475,4.19118383192331,8.54892451131673,1.87150615532075,1.52624022802661,2.26831581076113
"31",2020-03-15,"Netherlands",155,959,142895.876802134,102363.198438207,197071.522323768,17990.1559629173,14227.7843167874,23075.6399275251,7,12,35.9201078940441,22.605439308218,53.3462955601177,35.7723558075951,22.4805507944195,53.1996418719851,7.82643014791068,5.45833071393333,10.5957728924604,1.86975606124799,1.52452417717646,2.26625752877353
"32",2020-03-16,"Netherlands",176,1135,162862.39053943,117997.945360546,222292.701742787,19966.5137372959,15634.7469223384,25221.1794190183,8,20,45.8337895244711,29.6607425969135,66.4598065392685,45.3840785300977,29.2893600089655,65.9820565285165,9.91368163042696,7.05530328869544,13.1135109791509,1.86778170397321,1.52262627199903,2.26387381129931
"33",2020-03-17,"Netherlands",278,1413,184904.577165428,135179.729573839,250192.351257461,22042.1866259978,17181.7842132929,27899.6495146744,4,24,58.2977279525154,38.6188502966656,82.8494190250752,57.1814838665906,37.7328251691415,81.6098753931228,12.4639384280444,8.95810769975209,16.3896124858067,1.86558700527636,1.52057649246462,2.26114154915104
"34",2020-03-18,"Netherlands",292,1705,209203.51927281,154088.154023349,280527.709436971,24298.9421073824,18908.4244495102,30335.3581795103,19,43,73.8155128051664,49.8929588583702,103.213450200528,71.4040666333678,47.9648712792386,100.44080414261,15.517784852651,11.2741085617046,20.3640311754526,1.86316000954185,1.51838356332018,2.25802029412424
"35",2020-03-19,"Netherlands",346,2051,235985.379242465,174674.365295974,314220.291957593,26781.8599696551,20586.2112726247,33692.5825206216,15,58,92.9119099508388,63.9361555516988,127.964045264415,88.2558036135607,60.1320446266737,122.720216377144,19.0963971456724,14.0431966933286,24.7505950638869,1.86047981001443,1.51604506790851,2.25445800503337
"36",2020-03-20,"Netherlands",409,2460,265505.732740849,197084.796637867,352201.824346497,29520.3534983835,22410.4313418934,37981.532388904,18,76,116.149056849605,81.2306188780954,157.703810698096,107.859256267288,74.3277552382923,148.458126256327,23.2371468987662,17.2944633263966,29.7397654336812,1.8575204839561,1.51355362431917,2.25039379538576
"37",2020-03-21,"Netherlands",534,2994,298045.089123056,221281.324035274,395013.446808775,32539.3563822076,24196.5273974073,42811.6224622779,30,106,144.092300478187,102.299751530608,193.013641690501,130.272793981534,90.5977393582942,177.739303170454,27.9432436285823,21.0691326525121,35.3098309924055,1.85425275279906,1.5108998885122,2.24575855416734
"38",2020-03-22,"Netherlands",637,3631,333909.167800891,247200.635499374,443340.576446822,35864.0786778347,25919.3114640992,48327.1296380476,30,136,177.327060601268,127.721502426994,234.468383631664,155.483029370767,108.934224946426,210.567542690406,33.2347601230812,25.4217508963861,41.4547419411624,1.85064443576877,1.50807376105682,2.24047451148871
"39",2020-03-23,"Netherlands",573,4204,346382.419103813,256752.129585046,459727.191902777,12473.2513029222,9551.49408567272,16386.6154559546,43,179,216.453585177229,158.125382669489,282.654995302772,183.411593089144,129.280809494225,246.872929098703,39.126524575961,30.4038802424957,48.1866116711082,0.585471900673742,0.463630999627742,0.690323585716092
